0b00000000000000000000000000000000
0b00010000101101010001010100001111
0b00100001001000001111101110000010
0b00110000111110111100010101001100
0b00111111111111111111111111111111
0b01001101111010111110010011111101
0b01011010100000100111100110011001
0b01100101100011001001101000101100
0b01101110110110011110101110100000
0b01110110010000011010111100111011
0b01111011101000110111010100011100
0b01111110111001111010101001001010
0b01111111111111111111111111111111
0b01111110111001111010101001001010
0b01111011101000110111010100011100
0b01110110010000011010111100111011
0b01101110110110011110101110100000
0b01100101100011001001101000101100
0b01011010100000100111100110011001
0b01001101111010111110010011111101
0b00111111111111111111111111111111
0b00110000111110111100010101001100
0b00100001001000001111101110000010
0b00010000101101010001010100001111
0b00000000000000000000000000000000
0b11101111010010101110101011110001
0b11011110110111110000010001111110
0b11001111000001000011101010110100
0b11000000000000000000000000000001
0b10110010000101000001101100000011
0b10100101011111011000011001100111
0b10011010011100110110010111010100
0b10010001001001100001010001100000
0b10001001101111100101000011000101
0b10000100010111001000101011100100
0b10000001000110000101010110110110
0b10000000000000000000000000000001
0b10000001000110000101010110110110
0b10000100010111001000101011100100
0b10001001101111100101000011000101
0b10010001001001100001010001100000
0b10011010011100110110010111010100
0b10100101011111011000011001100111
0b10110010000101000001101100000011
0b11000000000000000000000000000001
0b11001111000001000011101010110100
0b11011110110111110000010001111110
0b11101111010010101110101011110001
0b00000000000000000000000000000000
0b00010000101101010001010100001111
0b00100001001000001111101110000010
0b00110000111110111100010101001100
0b00111111111111111111111111111111
0b01001101111010111110010011111101
0b01011010100000100111100110011001
0b01100101100011001001101000101100
0b01101110110110011110101110100000
0b01110110010000011010111100111011
0b01111011101000110111010100011100
0b01111110111001111010101001001010
0b01111111111111111111111111111111
0b01111110111001111010101001001010
0b01111011101000110111010100011100
0b01110110010000011010111100111011
0b01101110110110011110101110100000
0b01100101100011001001101000101100
0b01011010100000100111100110011001
0b01001101111010111110010011111101
0b00111111111111111111111111111111
0b00110000111110111100010101001100
0b00100001001000001111101110000010
0b00010000101101010001010100001111
0b00000000000000000000000000000000
0b11101111010010101110101011110001
0b11011110110111110000010001111110
0b11001111000001000011101010110100
0b11000000000000000000000000000001
0b10110010000101000001101100000011
0b10100101011111011000011001100111
0b10011010011100110110010111010100
0b10010001001001100001010001100000
0b10001001101111100101000011000101
0b10000100010111001000101011100100
0b10000001000110000101010110110110
0b10000000000000000000000000000001
0b10000001000110000101010110110110
0b10000100010111001000101011100100
0b10001001101111100101000011000101
0b10010001001001100001010001100000
0b10011010011100110110010111010100
0b10100101011111011000011001100111
0b10110010000101000001101100000011
0b11000000000000000000000000000001
0b11001111000001000011101010110100
0b11011110110111110000010001111110
0b11101111010010101110101011110001
0b00000000000000000000000000000000
0b00010000101101010001010100001111
0b00100001001000001111101110000010
0b00110000111110111100010101001100
0b00111111111111111111111111111111
0b01001101111010111110010011111101
0b01011010100000100111100110011001
0b01100101100011001001101000101100
0b01101110110110011110101110100000
0b01110110010000011010111100111011
0b01111011101000110111010100011100
0b01111110111001111010101001001010
0b01111111111111111111111111111111
0b01111110111001111010101001001010
0b01111011101000110111010100011100
0b01110110010000011010111100111011
0b01101110110110011110101110100000
0b01100101100011001001101000101100
0b01011010100000100111100110011001
0b01001101111010111110010011111101
0b00111111111111111111111111111111
0b00110000111110111100010101001100
0b00100001001000001111101110000010
0b00010000101101010001010100001111
0b00000000000000000000000000000000
0b11101111010010101110101011110001
0b11011110110111110000010001111110
0b11001111000001000011101010110100
0b11000000000000000000000000000001
0b10110010000101000001101100000011
0b10100101011111011000011001100111
0b10011010011100110110010111010100
0b10010001001001100001010001100000
0b10001001101111100101000011000101
0b10000100010111001000101011100100
0b10000001000110000101010110110110
0b10000000000000000000000000000001
0b10000001000110000101010110110110
0b10000100010111001000101011100100
0b10001001101111100101000011000101
0b10010001001001100001010001100000
0b10011010011100110110010111010100
0b10100101011111011000011001100111
0b10110010000101000001101100000011
0b11000000000000000000000000000001
0b11001111000001000011101010110100
0b11011110110111110000010001111110
0b11101111010010101110101011110001
0b00000000000000000000000000000000
0b00010000101101010001010100001111
0b00100001001000001111101110000010
0b00110000111110111100010101001100
0b00111111111111111111111111111111
0b01001101111010111110010011111101
0b01011010100000100111100110011001
0b01100101100011001001101000101100
0b01101110110110011110101110100000
0b01110110010000011010111100111011
0b01111011101000110111010100011100
0b01111110111001111010101001001010
0b01111111111111111111111111111111
0b01111110111001111010101001001010
0b01111011101000110111010100011100
0b01110110010000011010111100111011
0b01101110110110011110101110100000
0b01100101100011001001101000101100
0b01011010100000100111100110011001
0b01001101111010111110010011111101
0b00111111111111111111111111111111
0b00110000111110111100010101001100
0b00100001001000001111101110000010
0b00010000101101010001010100001111
0b00000000000000000000000000000000
0b11101111010010101110101011110001
0b11011110110111110000010001111110
0b11001111000001000011101010110100
0b11000000000000000000000000000001
0b10110010000101000001101100000011
0b10100101011111011000011001100111
0b10011010011100110110010111010100
0b10010001001001100001010001100000
0b10001001101111100101000011000101
0b10000100010111001000101011100100
0b10000001000110000101010110110110
0b10000000000000000000000000000001
0b10000001000110000101010110110110
0b10000100010111001000101011100100
0b10001001101111100101000011000101
0b10010001001001100001010001100000
0b10011010011100110110010111010100
0b10100101011111011000011001100111
0b10110010000101000001101100000011
0b11000000000000000000000000000001
0b11001111000001000011101010110100
0b11011110110111110000010001111110
0b11101111010010101110101011110001
0b00000000000000000000000000000000
0b00010000101101010001010100001111
0b00100001001000001111101110000010
0b00110000111110111100010101001100
0b00111111111111111111111111111111
0b01001101111010111110010011111101
0b01011010100000100111100110011001
0b01100101100011001001101000101100
0b01101110110110011110101110100000
0b01110110010000011010111100111011
0b01111011101000110111010100011100
0b01111110111001111010101001001010
0b01111111111111111111111111111111
0b01111110111001111010101001001010
0b01111011101000110111010100011100
0b01110110010000011010111100111011
0b01101110110110011110101110100000
0b01100101100011001001101000101100
0b01011010100000100111100110011001
0b01001101111010111110010011111101
0b00111111111111111111111111111111
0b00110000111110111100010101001100
0b00100001001000001111101110000010
0b00010000101101010001010100001111
0b00000000000000000000000000000000
0b11101111010010101110101011110001
0b11011110110111110000010001111110
0b11001111000001000011101010110100
0b11000000000000000000000000000001
0b10110010000101000001101100000011
0b10100101011111011000011001100111
0b10011010011100110110010111010100
0b10010001001001100001010001100000
0b10001001101111100101000011000101
0b10000100010111001000101011100100
0b10000001000110000101010110110110
0b10000000000000000000000000000001
0b10000001000110000101010110110110
0b10000100010111001000101011100100
0b10001001101111100101000011000101
0b10010001001001100001010001100000
0b10011010011100110110010111010100
0b10100101011111011000011001100111
0b10110010000101000001101100000011
0b11000000000000000000000000000001
0b11001111000001000011101010110100
0b11011110110111110000010001111110
0b11101111010010101110101011110001
0b00000000000000000000000000000000
0b00010000101101010001010100001111
0b00100001001000001111101110000010
0b00110000111110111100010101001100
0b00111111111111111111111111111111
0b01001101111010111110010011111101
0b01011010100000100111100110011001
0b01100101100011001001101000101100
0b01101110110110011110101110100000
0b01110110010000011010111100111011
0b01111011101000110111010100011100
0b01111110111001111010101001001010
0b01111111111111111111111111111111
0b01111110111001111010101001001010
0b01111011101000110111010100011100
0b01110110010000011010111100111011
0b01101110110110011110101110100000
0b01100101100011001001101000101100
0b01011010100000100111100110011001
0b01001101111010111110010011111101
0b00111111111111111111111111111111
0b00110000111110111100010101001100
0b00100001001000001111101110000010
0b00010000101101010001010100001111
0b00000000000000000000000000000000
0b11101111010010101110101011110001
0b11011110110111110000010001111110
0b11001111000001000011101010110100
0b11000000000000000000000000000001
0b10110010000101000001101100000011
0b10100101011111011000011001100111
0b10011010011100110110010111010100
0b10010001001001100001010001100000
